Block Id,BlockType,TextType,Confidence,Top,Left,Text
[17deaf14-8c82-497b-b8e2-8e5828464e07],WORD,HANDWRITING,98.498,0.79059,0.28505,[34]
[8851ca9a-2b00-444f-868a-709e09d14948],WORD,HANDWRITING,98.316,0.79019,0.30926,[30]
[4833415e-55de-47a4-91a3-55ada2d4b334],WORD,HANDWRITING,42.233,0.78981,0.34911,[36+]
[9deb3ce7-6cc4-41f9-a264-49ea676a1ddb],WORD,PRINTED,91.028,0.78655,0.67638,[days.]
[7fe9171c-66a0-42d0-b276-a4c4578962c3],WORD,HANDWRITING,71.004,0.79071,0.33059,[70]
[0a712680-5a1c-4015-ba57-ae228d470d8c],WORD,HANDWRITING,97.877,0.79034,0.37590,[419]
[df970fac-c370-4722-81a2-6cd9302aa9b7],WORD,PRINTED,99.813,0.79374,0.41522,[Forces]
[327bb25b-6db5-4de9-b080-94f3c00abfed],WORD,PRINTED,73.233,0.79435,0.44266,[8-12]
[c9ccf517-082b-4124-8a50-8e5d3696e80a],WORD,PRINTED,63.677,0.79672,0.76413,[25m]
[96b1dcd6-27e8-457e-beb6-6632d0716701],WORD,PRINTED,61.159,0.79623,0.85936,"[1,000]"
[9dee1db8-6cf3-482e-9401-c562edbe7e2b],WORD,PRINTED,89.595,0.79602,0.87819,"[2,000]"
[a4eac870-4def-4698-b425-a519770e1cd9],WORD,PRINTED,78.849,0.79597,0.89693,"[4,000]"
[45b59904-be0b-4b20-9512-177a9e81b8b6],WORD,PRINTED,85.611,0.79615,0.91594,"[7,000]"
[07fcaaab-7e1f-4dd2-9efb-e02b89f43b0e],WORD,PRINTED,74.721,0.79589,0.93353,"[10,000]"
[ce00a81a-e80a-418b-a3bf-c274ac53d955],WORD,PRINTED,97.618,0.80045,0.53847,[Precipitation]
[1cd350b9-74ae-4d2d-8fa8-039264dcddfe],WORD,PRINTED,57.464,0.79850,0.60022,[01]
[9c175aeb-1ea3-4a3c-b8b5-9143184fff18],WORD,PRINTED,98.404,0.79877,0.61494,[in.]
[4ac592c0-b271-4bf0-8adb-e83ca2c3978c],WORD,PRINTED,98.726,0.79959,0.64978,[or]
[502eb6dc-b655-4cde-b872-2f173c34a944],WORD,PRINTED,99.781,0.80291,0.41539,[Forces]
[5aafc745-913b-497d-af2b-3746ca2b27fd],WORD,PRINTED,60.269,0.80363,0.44540,[4-7]
[c97f6a5a-8c89-4127-88f3-4ede91fc9195],WORD,PRINTED,47.349,0.80535,0.59983,[0.2]
[03560daa-d185-4aad-9dd1-9b044590dbf3],WORD,PRINTED,89.903,0.80627,0.61457,[mm.]
[0ccfa10d-14e9-47d8-b5fc-c30a6d5573e9],WORD,PRINTED,99.285,0.80602,0.64431,[more]
[6c86f376-0b86-4749-9352-57e125bec44d],WORD,HANDWRITING,55.042,0.80041,0.67549,[13-]
[9badd96b-fe60-406b-b959-1654b7a8f6a6],WORD,PRINTED,99.450,0.81191,0.41546,[Forces]
[e2026c65-8151-4a25-92d2-cf0bdb1bb1f7],WORD,PRINTED,94.803,0.81252,0.44613,[1-3.]
[b0f841ed-21e5-4b5c-8122-8f91add629f0],WORD,PRINTED,78.219,0.81010,0.74881,[X]
[a36dcda0-e02a-4560-ac2d-a190f0cb5e51],WORD,PRINTED,87.047,0.80977,0.84367,[E]
[27bf9b8e-5e60-48af-813d-c135c7427342],WORD,PRINTED,86.336,0.80953,0.86259,[F]
[460c2479-28ec-47a4-9df3-c631121c7262],WORD,PRINTED,85.279,0.80961,0.88132,[G]
[9f2299fb-d50c-414e-a9c1-91ba58654009],WORD,PRINTED,87.981,0.80998,0.89968,[H]
[2de0601d-d090-497c-a7f6-330a65add856],WORD,PRINTED,98.289,0.81610,0.20087,[Extremes.]
[cf7562d0-e2b8-44f8-8d05-2fdb5a55b679],WORD,PRINTED,58.110,0.81388,0.60011,[04]
[1fbb865f-c7d5-4242-aa8d-8aaa9b2d4a48],WORD,PRINTED,98.052,0.81388,0.61415,[in.]
[62c2b947-0278-4ea2-96f8-d33c8bf72a32],WORD,PRINTED,95.983,0.81511,0.64880,[or]
[99639218-238b-4c46-8017-0b437d03c2cc],WORD,PRINTED,81.004,0.82203,0.42346,[Calm.]
[c994826c-af89-456f-b3b3-f2031c698291],WORD,PRINTED,95.364,0.82187,0.48239,[/]
[6bbef309-fc0b-4197-902e-22d26286dc87],WORD,PRINTED,52.600,0.82055,0.59995,[1.0]
[4c82614b-749d-4510-b1c7-e1a9ad015986],WORD,PRINTED,93.814,0.82166,0.61365,[mm.]
[52f8c4f4-56ee-409f-ab64-6df16355297d],WORD,PRINTED,99.337,0.82144,0.64409,[more]
[11da65c9-cd9f-4101-bd61-0edfeeff3563],WORD,HANDWRITING,94.471,0.81513,0.68517,[5.]
[1c4541cb-fbe1-4501-a7f9-be9f68302241],WORD,PRINTED,85.622,0.82411,0.89753,[15]
[b15f0742-514c-43ae-bbc6-4fa9092c25b4],WORD,HANDWRITING,70.023,0.82333,0.91666,[//]
[3719fde2-f6c3-4d13-8172-23ad8b447488],WORD,PRINTED,99.784,0.83615,0.06375,[Temperature]
[c28e7b2b-0ced-4158-95e1-a6c914b7dd2d],WORD,PRINTED,99.892,0.83564,0.12793,[Highest]
[b3cd3e88-483b-4114-96b7-2798194c08b2],WORD,PRINTED,99.240,0.83581,0.17058,[Max.]
[bb2e5730-5218-4c08-8920-3f45c2609e3b],WORD,PRINTED,99.302,0.83638,0.20903,[(Column]
[074f5b43-ce94-490e-aead-34f44fad0b47],WORD,PRINTED,98.660,0.83655,0.25206,[6)]
[6047f8ca-6d1b-49d5-a0f0-c435d318244e],WORD,HANDWRITING,91.698,0.83242,0.28223,[50°]
[96dd96ce-b73b-4ba2-97a5-3a9356ed85ff],WORD,HANDWRITING,68.192,0.83079,0.34989,[21st]
[1d989610-1eb4-4b0a-9ace-cc96471218e4],WORD,PRINTED,89.680,0.83448,0.41566,[N.]
[f964e658-85c9-453c-9ddf-56c4e86be4e2],WORD,PRINTED,99.590,0.83158,0.53852,[Snow]
[7c8ecfb0-2a1c-4ff3-9eb4-730697b39d26],WORD,PRINTED,95.627,0.83333,0.56705,[or]
[3a86466e-d8b5-4019-95e3-d34280359b84],WORD,PRINTED,98.982,0.83191,0.58004,[Sleet]
[4ecae8bb-1973-44b7-8e36-915b542a7d40],WORD,HANDWRITING,82.604,0.82989,0.68183,[2.]
[85a431a5-f563-4596-8452-5df047e6464d],WORD,HANDWRITING,97.832,0.82651,0.72476,[9]
[7de8bc65-46c9-429d-a8b2-00fcd8ab048f],WORD,PRINTED,99.686,0.83863,0.32201,[on]
[323d3178-89f8-4a2a-8ce7-93010a5a4528],WORD,PRINTED,95.970,0.84028,0.44883,[NNE]
[df7d61a0-1c20-4c48-a79e-b06c91de5860],WORD,PRINTED,91.104,0.84270,0.47962,[-]
[6b110714-eb80-4eb6-9cdb-aae3e43cf19f],WORD,PRINTED,99.934,0.85013,0.12761,[Lowest]
[22558f33-cfa1-40f1-a7da-d769aa108688],WORD,PRINTED,99.796,0.85027,0.16769,[Min.]
[0ee66ea3-63c9-412b-ad80-ffdf3b47c572],WORD,PRINTED,99.627,0.85096,0.20970,[(Column]
[464b52d8-33b7-42c7-9543-f28d5009c491],WORD,PRINTED,99.476,0.85124,0.25332,[7)]
[527c71de-0f6a-4d57-af66-7bbde8e0644f],WORD,HANDWRITING,57.246,0.84756,0.28531,[26°]
[505e699c-030e-4754-8515-ab9c6487b0da],WORD,PRINTED,98.597,0.85339,0.32205,[on]
[50c91997-18f7-4631-8cec-f9ff79c8aaa1],WORD,HANDWRITING,95.426,0.84263,0.35379,[14th]
[4fc60cd0-bb2e-4c3b-af74-a4ac65a2fec3],WORD,PRINTED,59.335,0.84673,0.41550,[NE]
[67a6f8b3-b6ff-4ffc-82ae-95061e139be1],WORD,PRINTED,99.659,0.84472,0.53833,[Snow]
[7a4bcd0f-aad8-41b8-b91d-0fd85e4a0023],WORD,PRINTED,99.812,0.84474,0.56711,[lying]
[3564af8a-31c9-4dc3-b612-27008c617de4],WORD,PRINTED,99.629,0.84509,0.59517,[(at]
[ef3cc1f1-ec69-4d95-ad81-2fb4d3c2b1c4],WORD,PRINTED,98.779,0.84503,0.61202,[obsn.]
[43c43903-70b6-4792-a24a-45661fa9aa22],WORD,PRINTED,98.965,0.84494,0.64028,[hour)]
[a1a23428-cfb3-402b-bfa5-6638dc9c074b],WORD,HANDWRITING,71.924,0.84320,0.68600,[I]
[fcd4cfb5-4ccc-4ba2-8f6e-c31789f2dda1],WORD,PRINTED,73.141,0.85384,0.44879,[ENE.]
[b19a8291-04b6-419f-8bcf-8b90a5b40893],WORD,HANDWRITING,81.723,0.86277,0.28731,[370]
[6cbfe8a7-38ec-4af8-a144-1d17df91f6f6],WORD,PRINTED,99.699,0.86717,0.32211,[on]
[235ba56c-133f-4d27-8417-6bc68354d522],WORD,HANDWRITING,75.996,0.85614,0.35466,[13th]
[b6e94471-d126-43a9-b3f5-487058d5b0c0],WORD,PRINTED,98.002,0.86058,0.41529,[E.]
[9f92bb16-f3af-4bff-989f-9a745afb53b2],WORD,HANDWRITING,99.724,0.85588,0.48345,[2]
[9b68fe63-850e-4d3b-afd1-b21bc1e1ed19],WORD,PRINTED,99.833,0.85723,0.53862,[Hail]
[86208584-ae74-4589-947a-6994ddc8400f],WORD,HANDWRITING,94.152,0.85577,0.68326,[/]
[57a2e0d9-7acb-4cbf-a5c5-75b388fb79e3],WORD,PRINTED,99.946,0.86493,0.12718,[Lowest]
[00003b80-d35f-4003-b7c8-43e24f963e66],WORD,PRINTED,97.504,0.86488,0.16184,[Max.]
[61bbe2f8-c115-4e72-8b88-697d4096e5e1],WORD,PRINTED,99.315,0.86483,0.20893,[(Column]
[786be6c9-b888-405c-af00-9738aca9d1c6],WORD,PRINTED,96.643,0.86523,0.25212,[6)]
[ee3c3422-cde5-439a-a02d-e76465854d21],WORD,PRINTED,99.948,0.87749,0.12664,[Highest]
[420767d4-2181-47b3-8d70-8e7fd1381a8c],WORD,PRINTED,98.839,0.87747,0.16554,[Min.]
[313b6534-3096-4d48-bfd6-46552633efc2],WORD,PRINTED,99.423,0.87781,0.20840,[(Column]
[e37d5a92-512c-4dd8-9931-53e961173ef8],WORD,PRINTED,99.671,0.87806,0.25238,[7)]
[b0896418-8da1-46c8-8f38-a871e4411349],WORD,HANDWRITING,85.455,0.87510,0.28902,[44]
[2f45c584-7089-4a48-9981-54d451b97e12],WORD,PRINTED,99.696,0.88010,0.32235,[on]
[980da43a-69fe-4f1b-90bd-96600910d093],WORD,HANDWRITING,19.858,0.87055,0.34312,[44thish]
[9d2989ac-18ea-49e8-a08f-7061dad5c2d5],WORD,PRINTED,86.192,0.86772,0.44907,[ESE.]
[7649cc7d-41ae-4469-8182-561311183aa4],WORD,HANDWRITING,99.748,0.86948,0.48256,[3]
[483762d9-bda2-4fc7-b1d0-0f40d2f9ff28],WORD,PRINTED,56.375,0.86491,0.72576,[NOTE.]
[6121e054-f804-4166-a42e-682ff9519b3c],WORD,PRINTED,79.215,0.86483,0.76171,[The]
[2ff80821-0025-469f-8901-973009df1946],WORD,PRINTED,99.343,0.86622,0.78286,[way]
[65aea5d9-4dab-4f91-9150-06440ded86a0],WORD,PRINTED,99.745,0.86525,0.80527,[temperature]
[f14a2513-9359-4606-8e37-964cfe4b957e],WORD,PRINTED,99.156,0.86451,0.85928,[corrections]
[fa3e4bdf-707e-4639-961c-105c33ff7f4e],WORD,PRINTED,99.949,0.86573,0.90941,[are]
[8325487b-6dc0-4e99-af66-5d58486bd585],WORD,PRINTED,98.602,0.86418,0.92723,[dealt]
[af2cc14a-5b15-49f6-a49f-f38f98f55ac3],WORD,PRINTED,99.087,0.86345,0.95332,[with]
[65c06133-5d50-4063-a4bf-2af3b592137d],WORD,PRINTED,87.578,0.86310,0.97442,[is]
[f58f0312-de59-457a-bdf4-84f558c7296e],WORD,PRINTED,99.854,0.87052,0.53826,[Thunder]
[4103dac6-c64c-4ea3-82b2-4f3e2f11930d],WORD,PRINTED,99.901,0.87059,0.58133,[heard]
[6c315bac-c985-4352-ae6d-c60620735b4a],WORD,PRINTED,83.608,0.87472,0.41553,[SE.]
[e3230b10-6dd3-49f2-b3d6-e327e7cc1c2b],WORD,PRINTED,99.871,0.87307,0.77698,[be]
[d1c0b273-ee9f-404e-9d5c-0c9919a3cdd4],WORD,PRINTED,99.826,0.87291,0.78965,[shown]
[fe3c1098-6ad7-453e-83e8-46dca46a02b1],WORD,PRINTED,99.863,0.87347,0.81932,[at]
[f45433d0-a4ee-4f58-8c9b-5440db2c02d7],WORD,PRINTED,99.921,0.87275,0.83146,[the]
[b7e0bde8-04c2-4335-b9e9-5683e64f541d],WORD,PRINTED,99.911,0.87281,0.84721,[foot]
[b8672889-7667-4021-b042-4c1e03021cc2],WORD,PRINTED,99.743,0.87254,0.86631,[of]
[f842f6b5-b8a3-402d-865d-70caad8ca788],WORD,PRINTED,98.355,0.87264,0.87796,[columns]
[b3c0c166-f0bb-4b57-9543-581f9f0eaead],WORD,PRINTED,95.533,0.87237,0.91566,[4-11.]
[9a24cac6-2075-4153-8f29-ddfb4686fccd],WORD,PRINTED,78.631,0.88156,0.44873,[SSE.]
[ae4c2ca4-e910-46ba-bc62-1be5044b67d2],WORD,HANDWRITING,95.225,0.88617,0.35457,[14th]
[98bb404a-f93d-438a-a4f3-b87352ed30e6],WORD,PRINTED,97.932,0.88866,0.41563,[S.]
[8eda2921-c107-4a46-8191-85b3d45db767],WORD,HANDWRITING,99.782,0.88417,0.48233,[2]
[057757f9-d6b6-49fe-b2eb-325ff6d69e3f],WORD,PRINTED,99.705,0.88384,0.53829,[Fog]
[e20f435d-e3cd-46b1-836e-e72a2bea1b1e],WORD,HANDWRITING,60.009,0.88488,0.68506,[-1]
[80128c88-4613-4223-a7d9-8bcda2e87e47],WORD,PRINTED,99.748,0.88270,0.72848,[(Signed)]
[7b7c9d24-6037-447a-8daf-fea0ab24ec40],WORD,PRINTED,99.838,0.89060,0.12645,[Grass]
[5380f9a7-77de-4bbd-bf30-d1632bbdf32c],WORD,PRINTED,77.680,0.89050,0.16061,[Minimum.]
[fc500a8a-8472-4a36-bf6d-bfecbea09ad6],WORD,PRINTED,99.861,0.89111,0.22579,[Lowest]
[921c8308-6428-41c6-8725-7bc0a6bdc6cb],WORD,HANDWRITING,63.703,0.88966,0.28702,[21]
[086cb787-097b-4029-9594-4fa0a5988766],WORD,PRINTED,99.792,0.89402,0.32252,[on]
[5f54a253-4072-4ae4-8dca-c9070dab13b4],WORD,PRINTED,95.981,0.89584,0.44855,[SSW.]
[e108a5e3-1487-4ada-815f-28ac78d578ef],WORD,HANDWRITING,99.787,0.89681,0.47905,[2]
[8fc90638-912e-44a2-b0b5-6f9715deb32f],WORD,PRINTED,99.902,0.89671,0.53844,[Ground]
[c52eefd9-e9cf-41a2-9128-b66c5e4237bd],WORD,PRINTED,58.415,0.89649,0.57672,[Frost]
[0abdd524-6875-48bb-91bb-6104dbd71f21],WORD,HANDWRITING,87.396,0.89387,0.67635,[14]
[221ccc1b-4db2-4cf3-9167-f420b2824d15],WORD,HANDWRITING,46.290,0.89258,0.81133,[Humburn]
[ec440e15-ce72-4feb-8c2f-cc55b011d0fa],WORD,PRINTED,99.657,0.90497,0.06496,[Pressure]
[7d1d781a-2c77-4c80-8c07-fd78614f48d8],WORD,PRINTED,99.656,0.90594,0.12657,[at]
[9365cb97-3deb-4155-93ce-7f00fa247be8],WORD,PRINTED,97.506,0.90484,0.13853,[M.S.L.]
[a5884e02-f164-4595-b62d-a7de35105809],WORD,PRINTED,99.872,0.90544,0.22658,[Highest]
[dbad416d-f073-47b2-a042-429f505dc33e],WORD,HANDWRITING,52.710,0.90228,0.27743,[1034.90]
[2a86558d-e81d-408c-a60b-e2fa3b8f534e],WORD,HANDWRITING,98.327,0.90088,0.35445,[23rd]
[a09ce7f9-89da-43f1-8086-2238284b0351],WORD,PRINTED,87.887,0.90220,0.41535,[SW.]
[45e75dbc-ae33-4988-a9d2-7126b4ffcf9d],WORD,PRINTED,94.623,0.89767,0.94712,[Observe]
[c6389711-bcf2-4d73-8ee7-1d8f8227f556],WORD,HANDWRITING,99.702,0.91217,0.35506,[10th]
[58b9beec-482a-4145-8a93-5092215a4d09],WORD,PRINTED,93.386,0.90965,0.44908,[WSW.]
[8c01a589-303b-464c-a519-956e33945f74],WORD,HANDWRITING,99.453,0.91029,0.47982,[4]
[45961c74-a364-4dbe-8718-5dcf683b85b0],WORD,PRINTED,99.750,0.90980,0.53832,[Gale]
[c06fbec6-02b4-4e0a-8716-984206cea3cc],WORD,PRINTED,99.452,0.90985,0.56170,[(Force]
[89f9311e-d8f7-4807-93c5-4fe4f10146ce],WORD,PRINTED,97.452,0.90986,0.59479,[8]
[c25dbb08-ca54-49c5-ab7b-f7834ab4e2ab],WORD,PRINTED,98.333,0.91168,0.60365,[or]
[f6b4fa64-c4a5-4b13-91a9-10d6b29cd315],WORD,PRINTED,97.277,0.91021,0.61668,[more)]
[79d9ea1f-da7c-4d7f-9c57-6f9460b2842b],WORD,HANDWRITING,20.020,0.90672,0.68348,[X O /]
[6922e19f-b879-4897-b9b4-49e3936950a5],WORD,PRINTED,99.929,0.91192,0.74684,[This]
[3fd59d23-f169-4bad-a2ef-6527b594a8d3],WORD,PRINTED,99.851,0.91174,0.77277,[Register]
[05333108-1e14-4061-ba83-c5a566cbd929],WORD,PRINTED,99.940,0.91134,0.81521,[should]
[45075536-1fb6-4903-b8d1-8a115df79553],WORD,PRINTED,99.918,0.91169,0.85214,[be]
[6988e2b5-2f08-4a13-91db-1dc2e608fc54],WORD,PRINTED,99.956,0.91139,0.86851,[forwarded]
[c4b66adf-7173-4745-831e-e2585051219e],WORD,PRINTED,99.869,0.91128,0.92096,[in]
[1c74f7a8-e0ea-42f9-91ee-44cd988468a0],WORD,PRINTED,99.944,0.91112,0.93611,[the]
[caad5334-3185-4218-a91c-96059bc7fbb2],WORD,PRINTED,59.758,0.90994,0.95608,[envel]
[50dac54a-60fd-43d6-ab0f-918f2d3d1064],WORD,HANDWRITING,83.552,0.91528,0.28164,[986.50]
[328ff28e-d2c0-4828-b076-b29dbd61ee70],WORD,PRINTED,91.166,0.91568,0.41582,[W.]
[2f245388-ed5f-421f-b2ed-c925b7f959a0],WORD,PRINTED,99.934,0.91882,0.22957,[Lowest]
[4e45658f-e82f-481d-9b75-3135da65dfee],WORD,PRINTED,48.514,0.92463,0.44861,[WNW]
[b9bda7df-449a-4897-bd26-8851b2b552b7],WORD,HANDWRITING,98.418,0.92432,0.47663,[12]
[dd3ed89b-bea6-4c11-b864-85911420dabb],WORD,PRINTED,99.783,0.92315,0.53818,[Clear]
[9e08d81b-5724-4d37-b78c-bd127af8d04c],WORD,PRINTED,73.053,0.92272,0.56507,[Skyt]
[f04bf70b-429e-49a2-8d37-ef57d19641f4],WORD,HANDWRITING,87.154,0.92028,0.68385,[/]
[5bb0bea9-6ec7-461c-b03a-ccbad03b1db7],WORD,PRINTED,99.815,0.92014,0.72596,"[provided,]"
[beaef05b-ee82-4020-bc58-9221d17017d5],WORD,PRINTED,99.825,0.92013,0.77231,[immediately]
[59b02111-7232-428d-9998-dd83075c6046],WORD,PRINTED,99.971,0.91996,0.83253,[after]
[ff2df537-451f-4a0f-bf4a-f8761f3b43ed],WORD,PRINTED,99.975,0.91989,0.85803,[the]
[afb1af8a-d287-47de-9514-6524be6d7560],WORD,PRINTED,99.856,0.91988,0.87536,[end]
[9275a370-7ada-4952-b599-001b42910ce1],WORD,PRINTED,99.455,0.91962,0.89586,[of]
[7b4f7fb0-06f6-4335-8f4f-563b99a4254c],WORD,PRINTED,99.943,0.91970,0.90857,[the]
[45c5460a-ffea-46ab-b0d2-c92494f88313],WORD,PRINTED,99.881,0.91938,0.92638,[month]
[f17313bb-1eee-4065-8987-d99d7498e588],WORD,PRINTED,82.348,0.91950,0.95954,[to-]
[9a241ec6-badf-4e60-a7c7-871dbe86c4e2],WORD,PRINTED,90.050,0.92956,0.41603,[NW.]
[cd1f6293-950d-454f-89de-08c9ff9fca19],WORD,PRINTED,99.752,0.92967,0.76857,[THE]
[d742b1d1-62d4-4845-8cd3-5018ee42430d],WORD,PRINTED,86.518,0.92944,0.79157,"[DIRECTOR,]"
[503af4d1-6e94-4e88-a3a1-e9bb646b3452],WORD,PRINTED,98.352,0.93652,0.09019,[If]
[e5a1a608-362f-491b-89ec-21b07b25557c],WORD,PRINTED,99.184,0.93669,0.09870,[corrections]
[1821ac92-8296-4327-8332-b18c7652babf],WORD,PRINTED,98.383,0.93691,0.14010,[have]
[4f2ebf9f-b438-43e5-87e9-0e28bdbea838],WORD,PRINTED,98.846,0.93712,0.15905,[been]
[d3241c82-a206-4f6e-8c0d-3e8eb5602e34],WORD,PRINTED,99.494,0.93717,0.17806,[applied]
[d9802c60-ce9b-4642-a5ee-2d9e79d34365],WORD,PRINTED,98.112,0.93802,0.20763,[to]
[75ec411d-e1a2-46ec-9a44-d4a8f41ca161],WORD,PRINTED,98.583,0.93722,0.21769,[individual]
[5a5074c2-d6be-4a1f-8d02-48bd40975651],WORD,PRINTED,96.812,0.93771,0.25662,[readings]
[f3aeccc9-36d1-4c78-8789-4c8dd77f4f65],WORD,PRINTED,95.552,0.93794,0.28986,[insert]
[6781ec75-5be1-4ff8-a1f7-07cabab96d5c],WORD,PRINTED,92.953,0.93917,0.31262,[a]
[f9701541-0008-4c0a-96df-c8adf8b651b6],WORD,PRINTED,96.453,0.93786,0.32006,[tick]
[a4116b6d-aac3-40ac-be18-94000394a970],WORD,PRINTED,63.412,0.93878,0.44940,[NNW.]
[33bb4dc7-3d01-4fc1-a3da-de783271001a],WORD,HANDWRITING,99.488,0.93674,0.48252,[3]
[5ce4a1f6-1430-4c24-b1e8-034712d98757],WORD,PRINTED,83.541,0.93602,0.53831,[Overcast]
[34bec632-e41c-4d29-93f6-d5ad2fead565],WORD,HANDWRITING,99.583,0.93408,0.67742,[14]
[c98904dd-bf51-45f9-87d6-7f936ef6da73],WORD,PRINTED,99.532,0.93857,0.80270,[METEOROLOGICAL]
[b6e2ef9e-dadc-4f3e-8a90-e960238b8c4c],WORD,PRINTED,99.808,0.93831,0.88919,[OFFICE]
[d17199c8-189e-4722-84f2-85781f71e4b1],WORD,PRINTED,82.932,0.93767,0.92600,"[(M.O.3.),]"
[0f0ab4b9-7ca4-45c1-bdbd-d44658a3b55c],WORD,PRINTED,93.988,0.94308,0.09030,[If]
[de382cbb-5abb-4e50-83f0-d7058ce60f14],WORD,PRINTED,88.505,0.94405,0.09956,[no]
[01ab8286-970d-471e-8e1e-97b844a09cfb],WORD,PRINTED,91.890,0.94346,0.11071,[corrections]
[a5039383-bf8a-447a-be5b-e39373b96698],WORD,PRINTED,91.703,0.94444,0.15188,[are]
[a35107b5-ddb4-463c-be04-7b62e55a5146],WORD,PRINTED,94.618,0.94468,0.16635,[necessary]
[233778c1-15d7-4bb6-8128-515f77c27cf1],WORD,PRINTED,94.776,0.94412,0.20239,[insert]
[215f3b78-00ec-410f-b1a2-9338facbb285],WORD,PRINTED,93.525,0.94519,0.22560,[a]
[7d7cdff3-03b2-4e1b-8ba0-8f51bab474e1],WORD,PRINTED,98.198,0.94397,0.23293,[dash]
[859cade7-382b-4c0c-adae-1bd288735650],WORD,PRINTED,66.946,0.94440,0.25258,[(-).]
[0f30a0e6-e04e-4e5d-a0c2-38752e3446ae],WORD,PRINTED,97.144,0.94955,0.09018,[If]
[1d95ba68-e3b1-42d9-bcbe-d78a7a2fe6df],WORD,PRINTED,94.949,0.94972,0.09909,[the]
[38b5c9cc-4cda-4f8d-8f25-6dc0a7e64fd7],WORD,PRINTED,89.460,0.95089,0.11298,[mean]
[ff149cea-dd04-4887-84e1-618d18bd3d5c],WORD,PRINTED,95.175,0.95005,0.13470,[is]
[cc8e5901-d045-4fcb-8d54-dcb30bd1f437],WORD,PRINTED,94.887,0.95037,0.14320,[to]
[ff3ccb74-0bbe-4f2d-a0e3-107cc6f4c8c0],WORD,PRINTED,97.931,0.95010,0.15329,[be]
[51633c82-3269-4cf8-b605-5e29de1bdf53],WORD,PRINTED,97.959,0.95032,0.16401,[corrected]
[d75522a8-a127-451a-82c6-9373ea483e44],WORD,PRINTED,95.971,0.95042,0.19971,[insert]
[db22f989-e260-4bba-9eff-7ebef5edc313],WORD,PRINTED,99.094,0.95037,0.22295,[the]
[e1a55aa1-4c47-44a4-9d1c-d47485cc85e7],WORD,PRINTED,98.344,0.95104,0.23725,[correction.]
[771494ee-4a77-491c-a489-f1edb1ec1ce6],WORD,PRINTED,98.531,0.94971,0.48893,[Temperature]
[426c2c8d-e48a-4e24-aab1-b1116ad8efb5],WORD,PRINTED,98.522,0.95046,0.53465,[on]
[81bc29de-83f5-415a-806c-dc7fce5d47e9],WORD,PRINTED,99.432,0.94961,0.54477,[the]
[b10ad187-f52c-453a-a8d0-2e5c8c4c7e26],WORD,PRINTED,97.796,0.94959,0.55720,[Grass]
[d12ff629-e5e7-464d-a082-9b63bb86c9be],WORD,PRINTED,21.156,0.94974,0.57805,[30.4°]
[bab441bd-f246-467f-93c9-0eb6d7f4e22f],WORD,PRINTED,80.327,0.94962,0.59520,[F.]
[43e46e9e-98a1-450e-ab79-a1422e305457],WORD,PRINTED,94.488,0.95052,0.60463,[or]
[833b03f7-f812-498e-8cf5-0fe8d5d6e98f],WORD,PRINTED,59.858,0.94975,0.61346,[below]
[346d41b0-6e5b-4d69-987e-8cace6d80e35],WORD,PRINTED,94.519,0.94813,0.84455,"[LONDON,]"
[4c741e6a-fa29-4cd7-baf9-1f7262d0c4df],WORD,PRINTED,92.765,0.94772,0.88841,[S.W.]
[6d7cda97-269c-4a43-b39d-ae9c7ca2f0c9],WORD,PRINTED,87.316,0.94819,0.91272,"[7.,]"
[1053ab18-3e65-4b73-8cba-a7e15d820151],WORD,PRINTED,99.147,0.94907,0.92840,[or]
[cc74ffaa-7d5e-49cb-8e65-8aacb677f45e],WORD,PRINTED,59.693,0.94597,0.94273,[EDINBURG]
[ff1632d4-751c-4878-9160-187b5bedb3ad],WORD,PRINTED,97.019,0.95436,0.48868,[Cloud]
[84b38c37-5c2a-41d5-8b4d-83337a596b8e],WORD,PRINTED,96.248,0.95513,0.51067,[Amount]
[290437c4-9c7f-4934-b855-854e4e7d026f],WORD,PRINTED,93.219,0.95540,0.54477,[or]
[2c197248-03de-4d29-9108-56caed5209d8],WORD,PRINTED,99.110,0.95899,0.48845,[Cloud]
[0b953687-fe2c-4ec1-bb1f-e5aeaaab74e2],WORD,PRINTED,94.970,0.95984,0.51053,[Amount]
[212d34af-d0fb-4e9a-8147-0af561f03b52],WORD,PRINTED,90.296,0.96022,0.54485,[or]
[f27a6431-8d4e-4c5c-8bcb-40fbd21935a9],WORD,PRINTED,89.923,0.95989,0.55449,[10.]
[ace92b12-6c8a-4ce9-913e-b8b92d4a5cd9],WORD,PRINTED,90.589,0.95819,0.75382,[[P.T.O.]
[886e3378-8d4d-4ac0-bb1e-9c021a17121a],WORD,PRINTED,97.491,0.95835,0.78356,[for]
[7c45c808-c238-48d1-9fa3-82ee3c7fa875],WORD,PRINTED,95.184,0.95821,0.79673,[instructions]
[2347e9b7-27c5-4686-8677-be08ee63fbe1],WORD,PRINTED,92.435,0.95811,0.84196,[about]
[855926bd-13ae-4241-90d6-95cdc799a963],WORD,PRINTED,95.059,0.95801,0.86532,[Temperature]
[2a5cfe4c-dff7-4cc0-adbe-cb76be5d08f9],WORD,PRINTED,96.643,0.95755,0.91445,[and]
[c013795e-ba7d-4ef5-abeb-b062c904ccaa],WORD,PRINTED,95.554,0.95664,0.93010,[Rainfall.]]
